Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
12.00212,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.01317,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.02438,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.03557,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.04692,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.05761,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.06874,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.08475,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.09089,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.10219,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.11314,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.1243,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.13558,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.14635,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.15759,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.17382,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.17981,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.19095,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.20205,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.21324,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.22422,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.24554,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.24857,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.2635,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.26869,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.27987,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.29085,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.30202,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.31314,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.32813,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.33547,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.34634,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.35745,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.3685,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.37981,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.39441,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.40228,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.41328,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.42417,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.43528,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.45039,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.45733,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.46881,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.48008,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.49069,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.51092,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.51774,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.52507,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.53531,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.55089,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.55735,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.57241,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.57961,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.59084,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.60184,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.61296,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.62413,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.63529,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.65045,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.65743,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.66862,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.67946,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.69077,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.71265,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.71576,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.72409,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.73841,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.74641,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.75733,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.76841,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.77948,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.79082,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.80165,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.81663,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.82408,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.83552,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.84979,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.8656,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.88113,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.89038,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.90164,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.91288,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.92785,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.93516,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.94615,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.95755,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.96836,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.98385,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
12.99041,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.00188,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.01733,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.02388,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.03856,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.04599,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.05746,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.06839,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.07938,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.09049,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.10975,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.11306,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.12406,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.13509,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.14621,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.15729,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.17246,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.17937,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.19392,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.2018,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.21265,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.22372,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.23485,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.24609,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.2572,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.26837,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.27928,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.29058,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.30178,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.31317,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.32841,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.33525,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.34644,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.35719,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.36877,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.37937,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.39138,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.40168,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.41264,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.42836,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.43475,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.44601,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.45724,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.46829,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.48922,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.49256,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.5015,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.51258,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.52354,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.54283,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.54638,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.55694,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.56814,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.57935,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.59439,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.60186,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.61248,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.62809,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.64442,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.64735,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.66271,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.66836,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.67927,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.6904,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.70139,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.71716,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.72359,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.73524,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.74594,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.76114,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.76811,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.77942,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.79428,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.80155,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.81244,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.82855,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.83446,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.84584,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.85691,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.86817,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.88292,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.89027,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.90127,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.91229,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.92698,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.93486,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.94956,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.95687,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.96814,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.98298,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
13.99031,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.00126,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.0125,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.0234,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.03871,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.0457,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.05686,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.06802,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.07931,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.09472,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.11383,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.12457,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.1361,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.15169,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.15854,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.17017,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.18122,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.19221,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.20366,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.21931,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.22616,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.23754,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.24848,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.26386,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.27056,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.28199,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.29735,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.30385,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.31496,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.32616,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.33729,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.34851,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.35954,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.37059,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.38166,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.39282,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.40396,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.4208,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.43654,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.4468,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.45809,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.46906,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.48366,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.4915,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.50244,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.51354,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.52457,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.53576,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.54683,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.55807,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.57417,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.58002,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.59132,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.60255,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.61351,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.63341,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.63634,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.64543,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.65653,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.66756,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.67865,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.68986,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.7009,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.71683,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.73334,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.7365,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.74531,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.75659,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.76747,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.78257,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.79017,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.80097,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.81205,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.82312,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.8386,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.84531,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.85663,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.86768,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.8882,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.90329,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.91182,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.92332,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.93425,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.94897,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.95629,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.96743,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.9786,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
14.98978,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.00486,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.01202,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.02304,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.03864,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.04528,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.0567,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.07249,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.07914,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.08967,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.10076,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.11567,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.12325,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.13409,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.14511,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.15936,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.16744,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.17862,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.19793,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.20125,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.21176,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.22311,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.2381,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.24524,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.25645,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.26746,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.27847,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.28953,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.30085,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.31495,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.32338,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.33413,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.3485,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.35613,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.37121,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.37847,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.39002,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.40051,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.41176,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.42286,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.43399,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.44926,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.45661,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.46748,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.47833,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.48939,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.50394,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.52007,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.52334,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.53386,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.54499,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.55614,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.56746,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.58332,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.58973,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.60095,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.6117,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.62259,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.63369,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.64835,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.6642,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.66844,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.67833,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.68956,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.70041,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.71152,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.72256,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.73389,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.74983,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.7561,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.76727,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.77832,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.78926,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.80058,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.8218,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.82486,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.83365,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.84488,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.85601,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.86697,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.87837,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.8893,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.90468,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.91157,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.92258,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.93367,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.94463,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.95598,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.97769,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.9849,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
15.99983,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.00289,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.01147,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.02254,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.03381,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.0448,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.05971,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.06719,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.07822,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.08936,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.10029,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.11145,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.12679,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.1336,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.14489,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.1562,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.16694,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.17794,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.19246,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.20036,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.21222,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.22257,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.23354,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.24827,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.2563,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.26693,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.28207,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.28904,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.30034,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.31136,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.32254,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.33807,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.34451,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.35578,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.36696,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.37791,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.38922,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.40018,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.41151,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.42247,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.44419,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.4503,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.46629,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.46949,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.47781,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.489,3,ScalingUp,1.08,True,1,1,1,1,0,1,5
16.50006,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.51517,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.52268,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.53349,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.54451,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.55574,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.57107,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.57816,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
16.59271,3,ScalingUp,1.08,True,1,1,1,1,1,1,6
