Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
27.78436,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.79569,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.80515,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.81645,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.82773,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.83908,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.85051,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.86169,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.87357,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.88435,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.89581,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.90727,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.92505,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.92933,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.94127,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.95246,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.96371,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.9762,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.98719,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
27.99869,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.00989,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.02097,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.03176,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.0429,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.05499,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.06533,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.08354,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.08714,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.09889,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.10961,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.12079,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.13173,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.14304,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.1541,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.16511,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.177,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.18836,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.19932,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.21122,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.2215,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.24044,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.24472,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.25504,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.26536,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.27674,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.28819,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.29828,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.31077,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.32085,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.333,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.34341,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.35425,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.36589,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.3762,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.39479,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.39848,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.40962,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.42081,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.43168,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.44293,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.45403,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.46516,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.47628,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.4873,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.49867,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.50955,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.52059,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.53193,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.54951,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.55355,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.56519,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.57608,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.58722,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.5997,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.60935,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.62054,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.63179,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.64289,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.65399,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.66499,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.67601,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.68719,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.70604,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.7098,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.72067,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.73177,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.74273,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.75389,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.76498,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.77602,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.78721,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.79844,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.80925,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.82021,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.83166,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.8428,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.86097,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.86463,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.876,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.88717,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.89816,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.90939,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.92101,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.93199,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.94265,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.95406,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.9649,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.97606,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.98722,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
28.99814,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.01662,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.02055,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.03181,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.0425,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.05404,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.06475,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.07612,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.0871,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.09814,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.10925,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.1205,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.13156,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.14248,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.15373,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.17204,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.17575,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.18726,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.19821,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.20928,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.22037,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.23155,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.24247,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.25353,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.26477,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.27583,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.28702,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.29824,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.30922,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.32766,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.33131,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.34249,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.35359,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.36486,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.37571,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.38692,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.3979,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.40919,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.42012,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.4313,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.44297,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.4534,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.46506,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.48273,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.48639,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.49815,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.50915,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.51997,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.53135,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.54226,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.55348,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.56463,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.57564,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.5868,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.59777,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.60903,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.62029,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.6382,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.64192,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.65337,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.66462,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.67569,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.68672,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.69786,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.70893,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.72003,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.73118,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.74229,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.75402,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.76442,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.77593,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.79372,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.79744,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.80914,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.82006,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.83246,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.84213,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.85328,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.86457,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.87545,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.88698,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.89781,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.90904,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.91993,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.93126,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.94995,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.9535,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.96436,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.97556,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.98665,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
29.99764,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.00899,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.02154,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.03102,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.04204,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.0534,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.06424,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.07544,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.08665,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.10476,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.10861,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.12008,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.13124,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.1423,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.15314,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.16435,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.17545,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.18655,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.19755,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.20978,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.21974,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.23131,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.24199,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.25996,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.26385,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.27539,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.28642,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.29773,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.30876,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.31987,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.33096,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.34199,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.35309,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.36412,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.37535,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.38657,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.39758,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.41657,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.42047,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.43111,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.4419,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.45308,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.4641,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.47528,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.48733,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.49737,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.50871,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.51997,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.53072,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.54192,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.54993,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.57129,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.57491,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.58627,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.59753,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.60873,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.61967,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.63103,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.64187,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.65304,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.66415,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.6751,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.68624,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.69748,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.70876,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.72668,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.73042,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.74207,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.75298,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.7641,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.77501,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.7861,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.79745,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.80831,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.81965,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.83087,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.84175,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.85282,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.86404,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.88204,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.88585,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.89718,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.90851,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.91947,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.93047,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.94226,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.95274,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.96436,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.97508,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.98614,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
30.99729,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.00843,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.01959,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.03742,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.04156,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.05271,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.06402,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.07516,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.08607,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.0973,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.10822,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.11984,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.13094,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.14164,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.15283,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.16373,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.17507,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.19316,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.19724,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.20857,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.21959,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.23068,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.24153,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.25281,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.26407,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.27495,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.28598,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.29717,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.30822,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.31937,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.3305,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.34833,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.35254,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.364,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.37492,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.38586,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.39709,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.40819,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.41934,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.4329,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.44139,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.45281,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.46375,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.47484,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.48602,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.50423,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.50788,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.51921,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.53038,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.54144,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.55298,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.56357,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.57493,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.58603,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.59698,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.60829,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.61923,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.63102,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.64136,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.66334,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.66746,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.67468,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.68484,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.69605,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.70707,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.7183,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.7296,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.74081,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.75174,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.7626,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.77373,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.78491,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.79594,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.81365,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.8181,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.82953,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.84045,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.85144,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.86292,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.87385,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.88477,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.89585,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.90703,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.91817,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.92929,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.94076,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.95188,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.9702,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.97512,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.98489,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
31.99582,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.00707,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.01811,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.03019,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.04061,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.05189,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.0629,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.0742,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.08555,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.09666,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.10779,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.12537,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.12984,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.14146,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.1523,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.16357,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.17452,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.18578,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.19669,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.20794,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.21901,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.23024,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.24139,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.25216,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.26366,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.28088,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.28543,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.29664,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.30788,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.31897,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
32.33004,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
