Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
26.62134,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.63221,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.64352,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.65473,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.66642,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.67679,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.68795,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.70418,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.72234,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.73277,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.74342,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.7545,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.76557,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.7771,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.78791,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.79924,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.81024,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.82105,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.83224,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.84341,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.85976,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.86576,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.87681,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.88787,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.89894,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.91331,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.92112,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.9323,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.94325,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.95447,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.96545,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.97662,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
26.99366,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.01124,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.02125,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.03295,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.04444,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.05559,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.06687,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.07804,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.08896,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.10014,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.11615,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.12224,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.13342,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.14457,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.16431,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.16729,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.17656,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.18763,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.19897,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.21203,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.22097,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.23223,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.24328,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.25963,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.26558,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.27651,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.28766,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.29868,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.32064,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.32369,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.33196,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.34735,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.35435,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.36658,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.3764,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.3875,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.39867,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.41422,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.42099,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.43223,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.44382,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.45454,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.47035,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.47757,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.48751,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.49877,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.50973,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.5326,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.54318,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.55415,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.56528,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.58108,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.58779,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.59877,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.60986,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.62512,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.63201,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.64778,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.65408,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.66535,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.67852,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.68741,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.69861,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.7098,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.72088,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.73204,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.74289,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.75412,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.76525,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.78076,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.78808,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.79884,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.82033,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.82349,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.83186,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.84306,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.85415,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.8657,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.88615,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.88925,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.89856,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.90999,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.92075,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.93578,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.94295,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.95402,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.96507,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.97632,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.99114,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
27.9984,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.00942,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.02071,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.03164,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.04696,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.05397,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.06534,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.07631,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.0928,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.10908,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.11216,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.12078,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.1319,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.14287,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.15915,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.165,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.17648,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.18714,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.19887,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.21975,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.22435,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.23154,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.24717,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.25387,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.26884,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.27592,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.28736,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.29837,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.31392,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.32055,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.33195,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.34263,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.35401,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.36943,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.37613,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.38765,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.40355,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.42017,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.42349,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.43145,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.44262,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.45396,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.47387,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.4805,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.48698,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.49917,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.50949,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.52059,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.53195,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.54277,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.56056,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.57962,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.58697,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.59834,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
28.60924,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.62033,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.63175,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.64269,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.65374,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.66489,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.67608,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.68714,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.70028,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.71807,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.72198,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.73146,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.74253,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.75349,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.76497,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.7758,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.78706,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.79839,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.8091,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.82033,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.83638,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.8425,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.85378,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.87521,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.87926,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.88696,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.89813,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.90957,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.92059,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.93143,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.94242,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.95351,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.96468,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.97581,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
28.996,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.00244,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.00923,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.03091,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.03388,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.04242,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.05354,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.06468,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.07586,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.08689,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.09802,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.10916,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.12046,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.13144,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.14235,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.15338,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.16477,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.18168,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.18726,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.19818,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.22068,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.23115,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.24236,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.25351,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.26471,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.27548,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.28684,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.29795,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.31439,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.3204,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.3417,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.34505,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.3533,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.3644,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.38004,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.38703,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.39778,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.40917,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.42019,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.44083,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.4439,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.45355,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.46439,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.48054,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.49701,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.49998,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.50936,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.52439,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.53115,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.54222,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.55322,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.56872,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.57555,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.58691,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.60469,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.60861,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.62429,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.63129,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.64733,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.65328,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.67429,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.67779,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.69289,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.69849,7,ScalingUp,1.38,False,0,0,1,0,1,1,3
29.71489,7,ScalingUp,1.38,False,0,0,1,1,1,1,4
29.73207,7,ScalingUp,1.38,False,0,0,1,1,1,1,4
29.74709,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.75306,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.76933,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.77642,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
29.79286,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.80875,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.82438,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.84418,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.86408,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.87973,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.89767,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.91433,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.93232,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.9484,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.964,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.96677,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.97549,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.99077,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
29.99741,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.00879,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.01977,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.031,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.04198,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.06279,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.06619,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.07522,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.08647,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.09795,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.10868,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.12465,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.14176,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.14496,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.15334,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.16425,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.17521,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.18649,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.19807,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.20867,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.21992,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.23095,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.2419,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.25326,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.26427,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.2804,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.28613,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.29754,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.30843,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.32895,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.33225,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.34775,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.35299,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.37005,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.37525,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.3916,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.4121,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
30.4307,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.44612,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.46178,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.46465,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.48004,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.48604,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.50183,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.5184,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.53488,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.55118,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
30.55441,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
30.56397,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
30.57514,7,ScalingUp,1.38,False,1,0,1,1,1,1,5
30.58655,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.60238,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.60825,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.61954,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.63083,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.64163,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.66127,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.66839,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.6748,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.68606,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.6976,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.71393,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.71912,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.73074,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.74165,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.75739,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.76385,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.77507,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.79091,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.79784,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.80823,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.81934,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.83056,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.84142,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.85268,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.8639,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.87513,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.88605,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.89717,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.91416,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.91926,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.93039,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.9424,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.95284,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.97299,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.97666,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.98605,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
30.99713,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.00828,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.01931,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.03037,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.04147,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.05273,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.06822,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.075,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.08598,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.09719,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.10837,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.11928,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.13043,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.14153,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.15844,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.1638,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.17486,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.18587,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.19687,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.20849,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.23218,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.23594,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.24143,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.25258,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.26354,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.27504,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.29026,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.29701,7,ScalingUp,1.38,False,1,1,1,1,1,0,5
31.31227,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
31.31928,7,ScalingUp,1.38,False,1,1,1,1,1,1,6
