Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
3.374875,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.386162,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.397488,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.418639,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.422107,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.430661,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.441804,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.452861,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.47418,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.488027,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.491784,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.49711,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.508555,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.519528,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.530775,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.552203,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.555826,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.565754,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.575025,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.58625,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.607329,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.62274,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.627134,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.630581,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.640586,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.651808,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.672839,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.676844,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.685019,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.696303,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.707396,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.728533,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.732317,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.740798,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.751817,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.762751,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.785241,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.789097,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.796309,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.807276,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.818645,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.83998,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.843653,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.851733,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.862993,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.874339,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.895325,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.899069,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.907273,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.918797,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.939801,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.952866,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.956731,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.962739,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.984279,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.987701,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
4.00705,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
4.010443,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
